#energy (keV)	total count	counts for increasing scattering numbers (from 1)
321.7	3	0	1	2	0	0	0	0	0	0	0
321.9	3	0	0	3	0	0	0	0	0	0	0
322.1	3	0	1	2	0	0	0	0	0	0	0
322.3	6	0	1	5	0	0	0	0	0	0	0
322.5	3	0	2	1	0	0	0	0	0	0	0
322.7	7	0	0	5	2	0	0	0	0	0	0
322.9	8	0	2	5	1	0	0	0	0	0	0
323.1	8	0	0	7	1	0	0	0	0	0	0
323.3	3	0	1	2	0	0	0	0	0	0	0
323.5	3	0	0	3	0	0	0	0	0	0	0
323.7	5	0	2	3	0	0	0	0	0	0	0
323.9	0	0	0	0	0	0	0	0	0	0	0
324.1	5	0	1	4	0	0	0	0	0	0	0
324.3	3	0	0	3	0	0	0	0	0	0	0
324.5	8	0	2	5	1	0	0	0	0	0	0
324.7	4	0	1	3	0	0	0	0	0	0	0
324.9	2	0	1	1	0	0	0	0	0	0	0
325.1	3	0	1	0	2	0	0	0	0	0	0
325.3	3	0	0	2	1	0	0	0	0	0	0
325.5	3	0	1	1	1	0	0	0	0	0	0
325.7	6	0	0	5	1	0	0	0	0	0	0
325.9	8	0	0	7	1	0	0	0	0	0	0
326.1	4	0	0	3	1	0	0	0	0	0	0
326.3	4	0	1	3	0	0	0	0	0	0	0
326.5	5	0	0	5	0	0	0	0	0	0	0
326.7	3	0	1	2	0	0	0	0	0	0	0
326.9	5	0	0	2	2	1	0	0	0	0	0
327.1	2	0	1	1	0	0	0	0	0	0	0
327.3	2	0	0	2	0	0	0	0	0	0	0
327.5	3	0	0	3	0	0	0	0	0	0	0
327.7	4	0	1	3	0	0	0	0	0	0	0
327.9	2	0	0	2	0	0	0	0	0	0	0
328.1	3	0	0	3	0	0	0	0	0	0	0
328.3	2	0	1	1	0	0	0	0	0	0	0
328.5	7	0	1	6	0	0	0	0	0	0	0
328.7	5	0	0	4	0	1	0	0	0	0	0
328.9	2	0	0	2	0	0	0	0	0	0	0
329.1	4	0	0	3	1	0	0	0	0	0	0
329.3	5	0	0	5	0	0	0	0	0	0	0
329.5	4	0	1	3	0	0	0	0	0	0	0
329.7	4	0	0	2	2	0	0	0	0	0	0
329.9	6	0	1	4	1	0	0	0	0	0	0
330.1	3	0	0	2	1	0	0	0	0	0	0
330.3	6	0	0	5	1	0	0	0	0	0	0
330.5	3	0	1	1	1	0	0	0	0	0	0
330.7	4	0	0	4	0	0	0	0	0	0	0
330.9	2	0	0	2	0	0	0	0	0	0	0
331.1	2	0	0	2	0	0	0	0	0	0	0
331.3	1	0	0	1	0	0	0	0	0	0	0
331.5	3	0	0	0	2	1	0	0	0	0	0
331.7	0	0	0	0	0	0	0	0	0	0	0
331.9	6	0	0	5	1	0	0	0	0	0	0
332.1	2	0	0	1	1	0	0	0	0	0	0
332.3	2	0	0	0	2	0	0	0	0	0	0
332.5	5	0	0	5	0	0	0	0	0	0	0
332.7	3	0	0	3	0	0	0	0	0	0	0
332.9	2	0	1	1	0	0	0	0	0	0	0
333.1	1	0	0	1	0	0	0	0	0	0	0
333.3	4	0	0	3	1	0	0	0	0	0	0
333.5	4	0	0	3	1	0	0	0	0	0	0
333.7	1	0	0	1	0	0	0	0	0	0	0
333.9	3	0	0	3	0	0	0	0	0	0	0
334.1	4	0	0	3	1	0	0	0	0	0	0
334.3	7	0	0	6	1	0	0	0	0	0	0
334.5	2	0	0	2	0	0	0	0	0	0	0
334.7	4	0	0	4	0	0	0	0	0	0	0
334.9	1	0	0	1	0	0	0	0	0	0	0
335.1	4	0	0	4	0	0	0	0	0	0	0
335.3	2	0	0	1	0	1	0	0	0	0	0
335.5	2	0	0	2	0	0	0	0	0	0	0
335.7	2	0	0	2	0	0	0	0	0	0	0
335.9	3	0	1	2	0	0	0	0	0	0	0
336.1	3	0	0	2	1	0	0	0	0	0	0
336.3	4	0	1	3	0	0	0	0	0	0	0
336.5	4	0	0	4	0	0	0	0	0	0	0
336.7	4	0	0	3	1	0	0	0	0	0	0
336.9	0	0	0	0	0	0	0	0	0	0	0
337.1	2	0	0	1	1	0	0	0	0	0	0
337.3	1	0	0	1	0	0	0	0	0	0	0
337.5	3	0	0	2	1	0	0	0	0	0	0
337.7	3	0	0	2	1	0	0	0	0	0	0
337.9	1	0	0	0	1	0	0	0	0	0	0
338.1	1	0	0	1	0	0	0	0	0	0	0
338.3	2	0	0	2	0	0	0	0	0	0	0
338.5	1	0	0	1	0	0	0	0	0	0	0
338.7	1	0	0	0	1	0	0	0	0	0	0
338.9	2	0	0	2	0	0	0	0	0	0	0
339.1	1	0	0	1	0	0	0	0	0	0	0
339.3	2	0	0	2	0	0	0	0	0	0	0
339.5	2	0	0	1	1	0	0	0	0	0	0
339.7	5	0	0	2	2	1	0	0	0	0	0
339.9	2	0	0	2	0	0	0	0	0	0	0
340.1	2	0	0	1	1	0	0	0	0	0	0
340.3	2	0	0	2	0	0	0	0	0	0	0
340.5	5	0	0	5	0	0	0	0	0	0	0
340.7	2	0	0	1	1	0	0	0	0	0	0
340.9	1	0	0	1	0	0	0	0	0	0	0
341.1	5	0	0	5	0	0	0	0	0	0	0
341.3	4	0	0	2	2	0	0	0	0	0	0
341.5	2	0	0	2	0	0	0	0	0	0	0
341.7	1	0	0	1	0	0	0	0	0	0	0
341.9	1	0	0	1	0	0	0	0	0	0	0
342.1	3	0	0	2	1	0	0	0	0	0	0
342.3	2	0	0	1	1	0	0	0	0	0	0
342.5	1	0	0	1	0	0	0	0	0	0	0
342.7	1	0	0	1	0	0	0	0	0	0	0
342.9	1	0	0	1	0	0	0	0	0	0	0
343.1	2	0	0	2	0	0	0	0	0	0	0
343.3	2	0	0	2	0	0	0	0	0	0	0
343.5	2	0	0	1	1	0	0	0	0	0	0
343.7	2	0	0	2	0	0	0	0	0	0	0
343.9	2	0	0	1	1	0	0	0	0	0	0
344.1	0	0	0	0	0	0	0	0	0	0	0
344.3	0	0	0	0	0	0	0	0	0	0	0
344.5	1	0	0	1	0	0	0	0	0	0	0
344.7	2	0	0	2	0	0	0	0	0	0	0
344.9	3	0	0	3	0	0	0	0	0	0	0
345.1	4	0	0	1	3	0	0	0	0	0	0
345.3	1	0	0	1	0	0	0	0	0	0	0
345.5	1	0	0	0	1	0	0	0	0	0	0
345.7	3	0	0	3	0	0	0	0	0	0	0
345.9	1	0	0	1	0	0	0	0	0	0	0
346.1	3	0	0	3	0	0	0	0	0	0	0
346.3	1	0	0	1	0	0	0	0	0	0	0
346.5	1	0	0	1	0	0	0	0	0	0	0
346.7	1	0	0	1	0	0	0	0	0	0	0
346.9	2	0	0	1	1	0	0	0	0	0	0
347.1	1	0	0	1	0	0	0	0	0	0	0
347.3	1	0	0	1	0	0	0	0	0	0	0
347.5	0	0	0	0	0	0	0	0	0	0	0
347.7	0	0	0	0	0	0	0	0	0	0	0
347.9	0	0	0	0	0	0	0	0	0	0	0
348.1	5	0	0	5	0	0	0	0	0	0	0
348.3	1	0	0	1	0	0	0	0	0	0	0
348.5	0	0	0	0	0	0	0	0	0	0	0
348.7	2	0	0	2	0	0	0	0	0	0	0
348.9	3	0	0	3	0	0	0	0	0	0	0
349.1	1	0	0	0	0	1	0	0	0	0	0
349.3	0	0	0	0	0	0	0	0	0	0	0
349.5	3	0	0	3	0	0	0	0	0	0	0
349.7	0	0	0	0	0	0	0	0	0	0	0
349.9	1	0	0	1	0	0	0	0	0	0	0
350.1	0	0	0	0	0	0	0	0	0	0	0
350.3	0	0	0	0	0	0	0	0	0	0	0
350.5	1	0	0	0	1	0	0	0	0	0	0
350.7	1	0	0	1	0	0	0	0	0	0	0
350.9	0	0	0	0	0	0	0	0	0	0	0
351.1	1	0	0	1	0	0	0	0	0	0	0
351.3	0	0	0	0	0	0	0	0	0	0	0
351.5	3	0	0	2	1	0	0	0	0	0	0
351.7	0	0	0	0	0	0	0	0	0	0	0
351.9	0	0	0	0	0	0	0	0	0	0	0
352.1	0	0	0	0	0	0	0	0	0	0	0
352.3	2	0	0	2	0	0	0	0	0	0	0
352.5	0	0	0	0	0	0	0	0	0	0	0
352.7	1	0	0	1	0	0	0	0	0	0	0
352.9	1	0	0	1	0	0	0	0	0	0	0
353.1	1	0	0	1	0	0	0	0	0	0	0
353.3	1	0	0	1	0	0	0	0	0	0	0
353.5	0	0	0	0	0	0	0	0	0	0	0
353.7	0	0	0	0	0	0	0	0	0	0	0
353.9	1	0	0	1	0	0	0	0	0	0	0
354.1	3	0	0	2	1	0	0	0	0	0	0
354.3	2	0	0	2	0	0	0	0	0	0	0
354.5	0	0	0	0	0	0	0	0	0	0	0
354.7	0	0	0	0	0	0	0	0	0	0	0
354.9	0	0	0	0	0	0	0	0	0	0	0
355.1	0	0	0	0	0	0	0	0	0	0	0
355.3	0	0	0	0	0	0	0	0	0	0	0
355.5	0	0	0	0	0	0	0	0	0	0	0
355.7	2	0	0	2	0	0	0	0	0	0	0
355.9	0	0	0	0	0	0	0	0	0	0	0
356.1	0	0	0	0	0	0	0	0	0	0	0
356.3	0	0	0	0	0	0	0	0	0	0	0
356.5	1	0	0	1	0	0	0	0	0	0	0
356.7	1	0	0	1	0	0	0	0	0	0	0
356.9	0	0	0	0	0	0	0	0	0	0	0
357.1	0	0	0	0	0	0	0	0	0	0	0
357.3	0	0	0	0	0	0	0	0	0	0	0
357.5	1	0	0	1	0	0	0	0	0	0	0
357.7	2	0	0	1	1	0	0	0	0	0	0
357.9	0	0	0	0	0	0	0	0	0	0	0
358.1	0	0	0	0	0	0	0	0	0	0	0
358.3	0	0	0	0	0	0	0	0	0	0	0
358.5	0	0	0	0	0	0	0	0	0	0	0
358.7	1	0	0	1	0	0	0	0	0	0	0
358.9	0	0	0	0	0	0	0	0	0	0	0
359.1	0	0	0	0	0	0	0	0	0	0	0
359.3	0	0	0	0	0	0	0	0	0	0	0
359.5	1	0	0	1	0	0	0	0	0	0	0
359.7	0	0	0	0	0	0	0	0	0	0	0
359.9	0	0	0	0	0	0	0	0	0	0	0
360.1	0	0	0	0	0	0	0	0	0	0	0
360.3	0	0	0	0	0	0	0	0	0	0	0
360.5	0	0	0	0	0	0	0	0	0	0	0
360.7	0	0	0	0	0	0	0	0	0	0	0
360.9	0	0	0	0	0	0	0	0	0	0	0
361.1	0	0	0	0	0	0	0	0	0	0	0
361.3	0	0	0	0	0	0	0	0	0	0	0
361.5	0	0	0	0	0	0	0	0	0	0	0
361.7	1	0	0	1	0	0	0	0	0	0	0
361.9	0	0	0	0	0	0	0	0	0	0	0
362.1	0	0	0	0	0	0	0	0	0	0	0
362.3	0	0	0	0	0	0	0	0	0	0	0
362.5	1	0	0	1	0	0	0	0	0	0	0
362.7	0	0	0	0	0	0	0	0	0	0	0
362.9	1	0	0	1	0	0	0	0	0	0	0
363.1	0	0	0	0	0	0	0	0	0	0	0
363.3	0	0	0	0	0	0	0	0	0	0	0
363.5	0	0	0	0	0	0	0	0	0	0	0
363.7	2	0	0	0	2	0	0	0	0	0	0
363.9	1	0	0	0	1	0	0	0	0	0	0
364.1	0	0	0	0	0	0	0	0	0	0	0
364.3	0	0	0	0	0	0	0	0	0	0	0
364.5	0	0	0	0	0	0	0	0	0	0	0
364.7	0	0	0	0	0	0	0	0	0	0	0
364.9	0	0	0	0	0	0	0	0	0	0	0
365.1	0	0	0	0	0	0	0	0	0	0	0
365.3	1	0	0	0	1	0	0	0	0	0	0
365.5	0	0	0	0	0	0	0	0	0	0	0
365.7	0	0	0	0	0	0	0	0	0	0	0
365.9	0	0	0	0	0	0	0	0	0	0	0
366.1	0	0	0	0	0	0	0	0	0	0	0
366.3	0	0	0	0	0	0	0	0	0	0	0
366.5	0	0	0	0	0	0	0	0	0	0	0
366.7	0	0	0	0	0	0	0	0	0	0	0
366.9	0	0	0	0	0	0	0	0	0	0	0
367.1	0	0	0	0	0	0	0	0	0	0	0
367.3	0	0	0	0	0	0	0	0	0	0	0
367.5	0	0	0	0	0	0	0	0	0	0	0
367.7	0	0	0	0	0	0	0	0	0	0	0
367.9	0	0	0	0	0	0	0	0	0	0	0
368.1	0	0	0	0	0	0	0	0	0	0	0
368.3	0	0	0	0	0	0	0	0	0	0	0
368.5	2	0	0	1	1	0	0	0	0	0	0
368.7	0	0	0	0	0	0	0	0	0	0	0
368.9	0	0	0	0	0	0	0	0	0	0	0
369.1	0	0	0	0	0	0	0	0	0	0	0
369.3	0	0	0	0	0	0	0	0	0	0	0
369.5	0	0	0	0	0	0	0	0	0	0	0
369.7	0	0	0	0	0	0	0	0	0	0	0
369.9	1	0	0	1	0	0	0	0	0	0	0
370.1	0	0	0	0	0	0	0	0	0	0	0
370.3	0	0	0	0	0	0	0	0	0	0	0
370.5	0	0	0	0	0	0	0	0	0	0	0
370.7	0	0	0	0	0	0	0	0	0	0	0
370.9	0	0	0	0	0	0	0	0	0	0	0
371.1	0	0	0	0	0	0	0	0	0	0	0
371.3	0	0	0	0	0	0	0	0	0	0	0
371.5	0	0	0	0	0	0	0	0	0	0	0
371.7	1	0	0	1	0	0	0	0	0	0	0
371.9	0	0	0	0	0	0	0	0	0	0	0
372.1	0	0	0	0	0	0	0	0	0	0	0
372.3	0	0	0	0	0	0	0	0	0	0	0
372.5	0	0	0	0	0	0	0	0	0	0	0
372.7	0	0	0	0	0	0	0	0	0	0	0
372.9	0	0	0	0	0	0	0	0	0	0	0
373.1	0	0	0	0	0	0	0	0	0	0	0
373.3	0	0	0	0	0	0	0	0	0	0	0
373.5	0	0	0	0	0	0	0	0	0	0	0
373.7	0	0	0	0	0	0	0	0	0	0	0
373.9	0	0	0	0	0	0	0	0	0	0	0
374.1	0	0	0	0	0	0	0	0	0	0	0
374.3	0	0	0	0	0	0	0	0	0	0	0
374.5	0	0	0	0	0	0	0	0	0	0	0
374.7	0	0	0	0	0	0	0	0	0	0	0
374.9	0	0	0	0	0	0	0	0	0	0	0
375.1	0	0	0	0	0	0	0	0	0	0	0
375.3	0	0	0	0	0	0	0	0	0	0	0
375.5	0	0	0	0	0	0	0	0	0	0	0
375.7	0	0	0	0	0	0	0	0	0	0	0
375.9	0	0	0	0	0	0	0	0	0	0	0
376.1	1	0	0	1	0	0	0	0	0	0	0
376.3	0	0	0	0	0	0	0	0	0	0	0
376.5	0	0	0	0	0	0	0	0	0	0	0
376.7	0	0	0	0	0	0	0	0	0	0	0
376.9	0	0	0	0	0	0	0	0	0	0	0
377.1	0	0	0	0	0	0	0	0	0	0	0
377.3	0	0	0	0	0	0	0	0	0	0	0
377.5	0	0	0	0	0	0	0	0	0	0	0
377.7	0	0	0	0	0	0	0	0	0	0	0
377.9	0	0	0	0	0	0	0	0	0	0	0
378.1	0	0	0	0	0	0	0	0	0	0	0
378.3	0	0	0	0	0	0	0	0	0	0	0
378.5	0	0	0	0	0	0	0	0	0	0	0
378.7	0	0	0	0	0	0	0	0	0	0	0
378.9	0	0	0	0	0	0	0	0	0	0	0
379.1	0	0	0	0	0	0	0	0	0	0	0
379.3	0	0	0	0	0	0	0	0	0	0	0
379.5	0	0	0	0	0	0	0	0	0	0	0
379.7	0	0	0	0	0	0	0	0	0	0	0
379.9	0	0	0	0	0	0	0	0	0	0	0
380.1	0	0	0	0	0	0	0	0	0	0	0
380.3	0	0	0	0	0	0	0	0	0	0	0
380.5	0	0	0	0	0	0	0	0	0	0	0
380.7	0	0	0	0	0	0	0	0	0	0	0
380.9	0	0	0	0	0	0	0	0	0	0	0
381.1	0	0	0	0	0	0	0	0	0	0	0
381.3	0	0	0	0	0	0	0	0	0	0	0
381.5	0	0	0	0	0	0	0	0	0	0	0
381.7	0	0	0	0	0	0	0	0	0	0	0
381.9	0	0	0	0	0	0	0	0	0	0	0
382.1	1	0	0	0	1	0	0	0	0	0	0
382.3	0	0	0	0	0	0	0	0	0	0	0
382.5	0	0	0	0	0	0	0	0	0	0	0
382.7	0	0	0	0	0	0	0	0	0	0	0
382.9	0	0	0	0	0	0	0	0	0	0	0
383.1	0	0	0	0	0	0	0	0	0	0	0
383.3	0	0	0	0	0	0	0	0	0	0	0
383.5	0	0	0	0	0	0	0	0	0	0	0
383.7	0	0	0	0	0	0	0	0	0	0	0
383.9	0	0	0	0	0	0	0	0	0	0	0
384.1	0	0	0	0	0	0	0	0	0	0	0
384.3	0	0	0	0	0	0	0	0	0	0	0
384.5	0	0	0	0	0	0	0	0	0	0	0
384.7	0	0	0	0	0	0	0	0	0	0	0
384.9	0	0	0	0	0	0	0	0	0	0	0
385.1	0	0	0	0	0	0	0	0	0	0	0
385.3	0	0	0	0	0	0	0	0	0	0	0
385.5	0	0	0	0	0	0	0	0	0	0	0
385.7	0	0	0	0	0	0	0	0	0	0	0
385.9	0	0	0	0	0	0	0	0	0	0	0
386.1	0	0	0	0	0	0	0	0	0	0	0
386.3	0	0	0	0	0	0	0	0	0	0	0
386.5	0	0	0	0	0	0	0	0	0	0	0
386.7	0	0	0	0	0	0	0	0	0	0	0
386.9	0	0	0	0	0	0	0	0	0	0	0
387.1	0	0	0	0	0	0	0	0	0	0	0
387.3	0	0	0	0	0	0	0	0	0	0	0
387.5	0	0	0	0	0	0	0	0	0	0	0
387.7	0	0	0	0	0	0	0	0	0	0	0
387.9	0	0	0	0	0	0	0	0	0	0	0
388.1	0	0	0	0	0	0	0	0	0	0	0
388.3	0	0	0	0	0	0	0	0	0	0	0
388.5	0	0	0	0	0	0	0	0	0	0	0
388.7	0	0	0	0	0	0	0	0	0	0	0
388.9	0	0	0	0	0	0	0	0	0	0	0
389.1	0	0	0	0	0	0	0	0	0	0	0
389.3	0	0	0	0	0	0	0	0	0	0	0
389.5	0	0	0	0	0	0	0	0	0	0	0
389.7	0	0	0	0	0	0	0	0	0	0	0
389.9	0	0	0	0	0	0	0	0	0	0	0
390.1	0	0	0	0	0	0	0	0	0	0	0
390.3	0	0	0	0	0	0	0	0	0	0	0
390.5	0	0	0	0	0	0	0	0	0	0	0
390.7	1	0	0	1	0	0	0	0	0	0	0
390.9	0	0	0	0	0	0	0	0	0	0	0
391.1	0	0	0	0	0	0	0	0	0	0	0
391.3	0	0	0	0	0	0	0	0	0	0	0
391.5	0	0	0	0	0	0	0	0	0	0	0
391.7	0	0	0	0	0	0	0	0	0	0	0
391.9	0	0	0	0	0	0	0	0	0	0	0
392.1	0	0	0	0	0	0	0	0	0	0	0
392.3	0	0	0	0	0	0	0	0	0	0	0
392.5	0	0	0	0	0	0	0	0	0	0	0
392.7	0	0	0	0	0	0	0	0	0	0	0
392.9	0	0	0	0	0	0	0	0	0	0	0
393.1	0	0	0	0	0	0	0	0	0	0	0
393.3	0	0	0	0	0	0	0	0	0	0	0
393.5	0	0	0	0	0	0	0	0	0	0	0
393.7	0	0	0	0	0	0	0	0	0	0	0
393.9	0	0	0	0	0	0	0	0	0	0	0
394.1	0	0	0	0	0	0	0	0	0	0	0
394.3	0	0	0	0	0	0	0	0	0	0	0
394.5	0	0	0	0	0	0	0	0	0	0	0
394.7	0	0	0	0	0	0	0	0	0	0	0
394.9	0	0	0	0	0	0	0	0	0	0	0
395.1	0	0	0	0	0	0	0	0	0	0	0
395.3	0	0	0	0	0	0	0	0	0	0	0
395.5	0	0	0	0	0	0	0	0	0	0	0
395.7	0	0	0	0	0	0	0	0	0	0	0
395.9	0	0	0	0	0	0	0	0	0	0	0
396.1	0	0	0	0	0	0	0	0	0	0	0
396.3	0	0	0	0	0	0	0	0	0	0	0
396.5	0	0	0	0	0	0	0	0	0	0	0
396.7	0	0	0	0	0	0	0	0	0	0	0
396.9	0	0	0	0	0	0	0	0	0	0	0
397.1	0	0	0	0	0	0	0	0	0	0	0
397.3	0	0	0	0	0	0	0	0	0	0	0
397.5	0	0	0	0	0	0	0	0	0	0	0
397.7	0	0	0	0	0	0	0	0	0	0	0
397.9	0	0	0	0	0	0	0	0	0	0	0
398.1	0	0	0	0	0	0	0	0	0	0	0
398.3	0	0	0	0	0	0	0	0	0	0	0
398.5	0	0	0	0	0	0	0	0	0	0	0
398.7	0	0	0	0	0	0	0	0	0	0	0
398.9	0	0	0	0	0	0	0	0	0	0	0
399.1	0	0	0	0	0	0	0	0	0	0	0
399.3	0	0	0	0	0	0	0	0	0	0	0
399.5	0	0	0	0	0	0	0	0	0	0	0
399.7	0	0	0	0	0	0	0	0	0	0	0
399.9	0	0	0	0	0	0	0	0	0	0	0
400.1	0	0	0	0	0	0	0	0	0	0	0
400.3	0	0	0	0	0	0	0	0	0	0	0
400.5	0	0	0	0	0	0	0	0	0	0	0
400.7	0	0	0	0	0	0	0	0	0	0	0
400.9	0	0	0	0	0	0	0	0	0	0	0
401.1	0	0	0	0	0	0	0	0	0	0	0
401.3	0	0	0	0	0	0	0	0	0	0	0
401.5	0	0	0	0	0	0	0	0	0	0	0
401.7	0	0	0	0	0	0	0	0	0	0	0
401.9	0	0	0	0	0	0	0	0	0	0	0
402.1	0	0	0	0	0	0	0	0	0	0	0
402.3	0	0	0	0	0	0	0	0	0	0	0
402.5	0	0	0	0	0	0	0	0	0	0	0
402.7	0	0	0	0	0	0	0	0	0	0	0
402.9	0	0	0	0	0	0	0	0	0	0	0
403.1	0	0	0	0	0	0	0	0	0	0	0
403.3	0	0	0	0	0	0	0	0	0	0	0
403.5	0	0	0	0	0	0	0	0	0	0	0
403.7	0	0	0	0	0	0	0	0	0	0	0
403.9	0	0	0	0	0	0	0	0	0	0	0
404.1	0	0	0	0	0	0	0	0	0	0	0
404.3	0	0	0	0	0	0	0	0	0	0	0
404.5	0	0	0	0	0	0	0	0	0	0	0
404.7	0	0	0	0	0	0	0	0	0	0	0
404.9	0	0	0	0	0	0	0	0	0	0	0
405.1	0	0	0	0	0	0	0	0	0	0	0
405.3	0	0	0	0	0	0	0	0	0	0	0
405.5	0	0	0	0	0	0	0	0	0	0	0
405.7	0	0	0	0	0	0	0	0	0	0	0
405.9	0	0	0	0	0	0	0	0	0	0	0
406.1	0	0	0	0	0	0	0	0	0	0	0
406.3	0	0	0	0	0	0	0	0	0	0	0
406.5	0	0	0	0	0	0	0	0	0	0	0
406.7	0	0	0	0	0	0	0	0	0	0	0
406.9	0	0	0	0	0	0	0	0	0	0	0
407.1	0	0	0	0	0	0	0	0	0	0	0
407.3	0	0	0	0	0	0	0	0	0	0	0
407.5	0	0	0	0	0	0	0	0	0	0	0
407.7	0	0	0	0	0	0	0	0	0	0	0
407.9	0	0	0	0	0	0	0	0	0	0	0
408.1	0	0	0	0	0	0	0	0	0	0	0
408.3	0	0	0	0	0	0	0	0	0	0	0
408.5	0	0	0	0	0	0	0	0	0	0	0
408.7	0	0	0	0	0	0	0	0	0	0	0
408.9	0	0	0	0	0	0	0	0	0	0	0
409.1	0	0	0	0	0	0	0	0	0	0	0
409.3	0	0	0	0	0	0	0	0	0	0	0
409.5	0	0	0	0	0	0	0	0	0	0	0
